LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for Au100_tran

    358 atoms

   1 atom types

    0.000000000    14.778532 xlo xhi
    0.000000000    14.778532 ylo yhi
  -100.000000000   133.44 zlo zhi

Masses

   1 196.967000


Atoms # full

1    1    0.000000000   0.000000000   0.000000000
2    1    2.955699921   0.000000000   0.000000000
3    1    5.911399841   0.000000000   0.000000000
4    1    8.867099762   0.000000000   0.000000000
5    1    11.822799683   0.000000000   0.000000000
6    1    0.000000000   2.955699921   0.000000000
7    1    0.000000000   5.911399841   0.000000000
8    1    0.000000000   8.867099762   0.000000000
9    1    0.000000000   11.822799683   0.000000000
10    1    2.955699921   2.955699921   0.000000000
11    1    2.955699921   5.911399841   0.000000000
12    1    2.955699921   8.867099762   0.000000000
13    1    2.955699921   11.822799683   0.000000000
14    1    5.911399841   2.955699921   0.000000000
15    1    5.911399841   5.911399841   0.000000000
16    1    5.911399841   8.867099762   0.000000000
17    1    5.911399841   11.822799683   0.000000000
18    1    8.867099762   2.955699921   0.000000000
19    1    8.867099762   5.911399841   0.000000000
20    1    8.867099762   8.867099762   0.000000000
21    1    8.867099762   11.822799683   0.000000000
22    1    11.822799683   2.955699921   0.000000000
23    1    11.822799683   5.911399841   0.000000000
24    1    11.822799683   8.867099762   0.000000000
25    1    11.822799683   11.822799683   0.000000000
26    1    1.477900028   1.477900028   2.089999914
27    1    4.433599949   1.477900028   2.089999914
28    1    7.389299870   1.477900028   2.089999914
29    1    10.345000267   1.477900028   2.089999914
30    1    13.300700188   1.477900028   2.089999914
31    1    1.477900028   4.433599949   2.089999914
32    1    1.477900028   7.389299870   2.089999914
33    1    1.477900028   10.345000267   2.089999914
34    1    1.477900028   13.300700188   2.089999914
35    1    4.433599949   4.433599949   2.089999914
36    1    4.433599949   7.389299870   2.089999914
37    1    4.433599949   10.345000267   2.089999914
38    1    4.433599949   13.300700188   2.089999914
39    1    7.389299870   4.433599949   2.089999914
40    1    7.389299870   7.389299870   2.089999914
41    1    7.389299870   10.345000267   2.089999914
42    1    7.389299870   13.300700188   2.089999914
43    1    10.345000267   4.433599949   2.089999914
44    1    10.345000267   7.389299870   2.089999914
45    1    10.345000267   10.345000267   2.089999914
46    1    10.345000267   13.300700188   2.089999914
47    1    13.300700188   4.433599949   2.089999914
48    1    13.300700188   7.389299870   2.089999914
49    1    13.300700188   10.345000267   2.089999914
50    1    13.300700188   13.300700188   2.089999914
51    1    0.000000000   0.000000000   4.179999828
52    1    2.955699921   0.000000000   4.179999828
53    1    5.911399841   0.000000000   4.179999828
54    1    8.867099762   0.000000000   4.179999828
55    1    11.822799683   0.000000000   4.179999828
56    1    0.000000000   2.955699921   4.179999828
57    1    0.000000000   5.911399841   4.179999828
58    1    0.000000000   8.867099762   4.179999828
59    1    0.000000000   11.822799683   4.179999828
60    1    2.955699921   2.955699921   4.179999828
61    1    2.955699921   5.911399841   4.179999828
62    1    2.955699921   8.867099762   4.179999828
63    1    2.955699921   11.822799683   4.179999828
64    1    5.911399841   2.955699921   4.179999828
65    1    5.911399841   5.911399841   4.179999828
66    1    5.911399841   8.867099762   4.179999828
67    1    5.911399841   11.822799683   4.179999828
68    1    8.867099762   2.955699921   4.179999828
69    1    8.867099762   5.911399841   4.179999828
70    1    8.867099762   8.867099762   4.179999828
71    1    8.867099762   11.822799683   4.179999828
72    1    11.822799683   2.955699921   4.179999828
73    1    11.822799683   5.911399841   4.179999828
74    1    11.822799683   8.867099762   4.179999828
75    1    11.822799683   11.822799683   4.179999828
76    1    1.477900028   1.477900028   6.269999981
77    1    4.433599949   1.477900028   6.269999981
78    1    7.389299870   1.477900028   6.269999981
79    1    10.345000267   1.477900028   6.269999981
80    1    13.300700188   1.477900028   6.269999981
81    1    1.477900028   4.433599949   6.269999981
82    1    1.477900028   7.389299870   6.269999981
83    1    1.477900028   10.345000267   6.269999981
84    1    1.477900028   13.300700188   6.269999981
85    1    4.433599949   4.433599949   6.269999981
86    1    4.433599949   7.389299870   6.269999981
87    1    4.433599949   10.345000267   6.269999981
88    1    4.433599949   13.300700188   6.269999981
89    1    7.389299870   4.433599949   6.269999981
90    1    7.389299870   7.389299870   6.269999981
91    1    7.389299870   10.345000267   6.269999981
92    1    7.389299870   13.300700188   6.269999981
93    1    10.345000267   4.433599949   6.269999981
94    1    10.345000267   7.389299870   6.269999981
95    1    10.345000267   10.345000267   6.269999981
96    1    10.345000267   13.300700188   6.269999981
97    1    13.300700188   4.433599949   6.269999981
98    1    13.300700188   7.389299870   6.269999981
99    1    13.300700188   10.345000267   6.269999981
100    1    13.300700188   13.300700188   6.269999981
101    1    0.000000000   0.000000000   8.359999657
102    1    2.955699921   0.000000000   8.359999657
103    1    5.911399841   0.000000000   8.359999657
104    1    8.867099762   0.000000000   8.359999657
105    1    11.822799683   0.000000000   8.359999657
106    1    0.000000000   2.955699921   8.359999657
107    1    0.000000000   5.911399841   8.359999657
108    1    0.000000000   8.867099762   8.359999657
109    1    0.000000000   11.822799683   8.359999657
110    1    2.955699921   2.955699921   8.359999657
111    1    2.955699921   5.911399841   8.359999657
112    1    2.955699921   8.867099762   8.359999657
113    1    2.955699921   11.822799683   8.359999657
114    1    5.911399841   2.955699921   8.359999657
115    1    5.911399841   5.911399841   8.359999657
116    1    5.911399841   8.867099762   8.359999657
117    1    5.911399841   11.822799683   8.359999657
118    1    8.867099762   2.955699921   8.359999657
119    1    8.867099762   5.911399841   8.359999657
120    1    8.867099762   8.867099762   8.359999657
121    1    8.867099762   11.822799683   8.359999657
122    1    11.822799683   2.955699921   8.359999657
123    1    11.822799683   5.911399841   8.359999657
124    1    11.822799683   8.867099762   8.359999657
125    1    11.822799683   11.822799683   8.359999657
126    1    4.433599949    4.433599949    10.449999570
127    1    4.433599949    7.389299870    10.449999570
128    1    4.433599949    10.345000267    10.449999570
129    1    7.389299870    4.433599949    10.449999570
130    1    7.389299870    7.389299870    10.449999570
131    1    7.389299870    10.345000267    10.449999570
132    1    10.345000267    4.433599949    10.449999570
133    1    10.345000267    7.389299870    10.449999570
134    1    10.345000267    10.345000267    10.449999570
135    1    2.955699921    2.955699921    12.539999484
136    1    2.955699921    5.911399841    12.539999484
137    1    2.955699921    8.867099762    12.539999484
138    1    5.911399841    2.955699921    12.539999484
139    1    5.911399841    5.911399841    12.539999484
140    1    5.911399841    8.867099762    12.539999484
141    1    8.867099762    2.955699921    12.539999484
142    1    8.867099762    5.911399841    12.539999484
143    1    8.867099762    8.867099762    12.539999484
144    1    4.433599949    4.433599949    14.629999398
145    1    4.433599949    7.389299870    14.629999398
146    1    4.433599949    10.345000267    14.629999398
147    1    7.389299870    4.433599949    14.629999398
148    1    7.389299870    7.389299870    14.629999398
149    1    7.389299870    10.345000267    14.629999398
150    1    10.345000267    4.433599949    14.629999398
151    1    10.345000267    7.389299870    14.629999398
152    1    10.345000267    10.345000267    14.629999398
153    1    2.955699921    2.955699921    16.719999312
154    1    2.955699921    5.911399841    16.719999312
155    1    2.955699921    8.867099762    16.719999312
156    1    5.911399841    2.955699921    16.719999312
157    1    5.911399841    5.911399841    16.719999312
158    1    5.911399841    8.867099762    16.719999312
159    1    8.867099762    2.955699921    16.719999312
160    1    8.867099762    5.911399841    16.719999312
161    1    8.867099762    8.867099762    16.719999312
162    1    4.433599949    4.433599949    18.809999226
163    1    4.433599949    7.389299870    18.809999226
164    1    4.433599949    10.345000267    18.809999226
165    1    7.389299870    4.433599949    18.809999226
166    1    7.389299870    7.389299870    18.809999226
167    1    7.389299870    10.345000267    18.809999226
168    1    10.345000267    4.433599949    18.809999226
169    1    10.345000267    7.389299870    18.809999226
170    1    10.345000267    10.345000267    18.809999226
171    1    2.955699921    2.955699921    20.899999140
172    1    2.955699921    5.911399841    20.899999140
173    1    2.955699921    8.867099762    20.899999140
174    1    5.911399841    2.955699921    20.899999140
175    1    5.911399841    5.911399841    20.899999140
176    1    5.911399841    8.867099762    20.899999140
177    1    8.867099762    2.955699921    20.899999140
178    1    8.867099762    5.911399841    20.899999140
179    1    8.867099762    8.867099762    20.899999140
180    1    4.433599949    4.433599949    22.989999054
181    1    4.433599949    7.389299870    22.989999054
182    1    4.433599949    10.345000267    22.989999054
183    1    7.389299870    4.433599949    22.989999054
184    1    7.389299870    7.389299870    22.989999054
185    1    7.389299870    10.345000267    22.989999054
186    1    10.345000267    4.433599949    22.989999054
187    1    10.345000267    7.389299870    22.989999054
188    1    10.345000267    10.345000267    22.989999054
189    1    2.955699921    2.955699921    25.079998968
190    1    2.955699921    5.911399841    25.079998968
191    1    2.955699921    8.867099762    25.079998968
192    1    5.911399841    2.955699921    25.079998968
193    1    5.911399841    5.911399841    25.079998968
194    1    5.911399841    8.867099762    25.079998968
195    1    8.867099762    2.955699921    25.079998968
196    1    8.867099762    5.911399841    25.079998968
197    1    8.867099762    8.867099762    25.079998968
198    1    4.433599949    4.433599949    27.169998882
199    1    4.433599949    7.389299870    27.169998882
200    1    4.433599949    10.345000267    27.169998882
201    1    7.389299870    4.433599949    27.169998882
202    1    7.389299870    7.389299870    27.169998882
203    1    7.389299870    10.345000267    27.169998882
204    1    10.345000267    4.433599949    27.169998882
205    1    10.345000267    7.389299870    27.169998882
206    1    10.345000267    10.345000267    27.169998882
207    1    2.955699921    2.955699921    29.259998796
208    1    2.955699921    5.911399841    29.259998796
209    1    2.955699921    8.867099762    29.259998796
210    1    5.911399841    2.955699921    29.259998796
211    1    5.911399841    5.911399841    29.259998796
212    1    5.911399841    8.867099762    29.259998796
213    1    8.867099762    2.955699921    29.259998796
214    1    8.867099762    5.911399841    29.259998796
215    1    8.867099762    8.867099762    29.259998796
216    1    4.433599949    4.433599949    31.349998710
217    1    4.433599949    7.389299870    31.349998710
218    1    4.433599949    10.345000267    31.349998710
219    1    7.389299870    4.433599949    31.349998710
220    1    7.389299870    7.389299870    31.349998710
221    1    7.389299870    10.345000267    31.349998710
222    1    10.345000267    4.433599949    31.349998710
223    1    10.345000267    7.389299870    31.349998710
224    1    10.345000267    10.345000267    31.349998710
225    1    2.955699921    2.955699921    33.439998624
226    1    2.955699921    5.911399841    33.439998624
227    1    2.955699921    8.867099762    33.439998624
228    1    5.911399841    2.955699921    33.439998624
229    1    5.911399841    5.911399841    33.439998624
230    1    5.911399841    8.867099762    33.439998624
231    1    8.867099762    2.955699921    33.439998624
232    1    8.867099762    5.911399841    33.439998624
233    1    8.867099762    8.867099762    33.439998624
234   1     1.477900028    1.477900028    35.529999255
235   1     4.433599949    1.477900028    35.529999255
236   1     7.389299870    1.477900028    35.529999255
237   1     10.345000267    1.477900028    35.529999255
238   1     13.300700188    1.477900028    35.529999255
239   1     1.477900028    4.433599949    35.529999255
240   1     1.477900028    7.389299870    35.529999255
241   1     1.477900028    10.345000267    35.529999255
242   1     1.477900028    13.300700188    35.529999255
243   1     4.433599949    4.433599949    35.529999255
244   1     4.433599949    7.389299870    35.529999255
245   1     4.433599949    10.345000267    35.529999255
246   1     4.433599949    13.300700188    35.529999255
247   1     7.389299870    4.433599949    35.529999255
248   1     7.389299870    7.389299870    35.529999255
249   1     7.389299870    10.345000267    35.529999255
250   1     7.389299870    13.300700188    35.529999255
251   1     10.345000267    4.433599949    35.529999255
252   1     10.345000267    7.389299870    35.529999255
253   1     10.345000267    10.345000267    35.529999255
254   1     10.345000267    13.300700188    35.529999255
255   1     13.300700188    4.433599949    35.529999255
256   1     13.300700188    7.389299870    35.529999255
257   1     13.300700188    10.345000267    35.529999255
258   1     13.300700188    13.300700188    35.529999255
259   1     0.000000000    0.000000000    37.619999408
260   1     2.955699921    0.000000000    37.619999408
261   1     5.911399841    0.000000000    37.619999408
262   1     8.867099762    0.000000000    37.619999408
263   1     11.822799683    0.000000000    37.619999408
264   1     0.000000000    2.955699921    37.619999408
265   1     0.000000000    5.911399841    37.619999408
266   1     0.000000000    8.867099762    37.619999408
267   1     0.000000000    11.822799683    37.619999408
268   1     2.955699921    2.955699921    37.619999408
269   1     2.955699921    5.911399841    37.619999408
270   1     2.955699921    8.867099762    37.619999408
271   1     2.955699921    11.822799683    37.619999408
272   1     5.911399841    2.955699921    37.619999408
273   1     5.911399841    5.911399841    37.619999408
274   1     5.911399841    8.867099762    37.619999408
275   1     5.911399841    11.822799683    37.619999408
276   1     8.867099762    2.955699921    37.619999408
277   1     8.867099762    5.911399841    37.619999408
278   1     8.867099762    8.867099762    37.619999408
279   1     8.867099762    11.822799683    37.619999408
280   1     11.822799683    2.955699921    37.619999408
281   1     11.822799683    5.911399841    37.619999408
282   1     11.822799683    8.867099762    37.619999408
283   1     11.822799683    11.822799683    37.619999408
284   1     1.477900028    1.477900028    39.709999560
285   1     4.433599949    1.477900028    39.709999560
286   1     7.389299870    1.477900028    39.709999560
287   1     10.345000267    1.477900028    39.709999560
288   1     13.300700188    1.477900028    39.709999560
289   1     1.477900028    4.433599949    39.709999560
290   1     1.477900028    7.389299870    39.709999560
291   1     1.477900028    10.345000267    39.709999560
292   1     1.477900028    13.300700188    39.709999560
293   1     4.433599949    4.433599949    39.709999560
294   1     4.433599949    7.389299870    39.709999560
295   1     4.433599949    10.345000267    39.709999560
296   1     4.433599949    13.300700188    39.709999560
297   1     7.389299870    4.433599949    39.709999560
298   1     7.389299870    7.389299870    39.709999560
299   1     7.389299870    10.345000267    39.709999560
300   1     7.389299870    13.300700188    39.709999560
301   1     10.345000267    4.433599949    39.709999560
302   1     10.345000267    7.389299870    39.709999560
303   1     10.345000267    10.345000267    39.709999560
304   1     10.345000267    13.300700188    39.709999560
305   1     13.300700188    4.433599949    39.709999560
306   1     13.300700188    7.389299870    39.709999560
307   1     13.300700188    10.345000267    39.709999560
308   1     13.300700188    13.300700188    39.709999560
309   1     0.000000000    0.000000000    41.799999713
310   1     2.955699921    0.000000000    41.799999713
311   1     5.911399841    0.000000000    41.799999713
312   1     8.867099762    0.000000000    41.799999713
313   1     11.822799683    0.000000000    41.799999713
314   1     0.000000000    2.955699921    41.799999713
315   1     0.000000000    5.911399841    41.799999713
316   1     0.000000000    8.867099762    41.799999713
317   1     0.000000000    11.822799683    41.799999713
318   1     2.955699921    2.955699921    41.799999713
319   1     2.955699921    5.911399841    41.799999713
320   1     2.955699921    8.867099762    41.799999713
321   1     2.955699921    11.822799683    41.799999713
322   1     5.911399841    2.955699921    41.799999713
323   1     5.911399841    5.911399841    41.799999713
324   1     5.911399841    8.867099762    41.799999713
325   1     5.911399841    11.822799683    41.799999713
326   1     8.867099762    2.955699921    41.799999713
327   1     8.867099762    5.911399841    41.799999713
328   1     8.867099762    8.867099762    41.799999713
329   1     8.867099762    11.822799683    41.799999713
330   1     11.822799683    2.955699921    41.799999713
331   1     11.822799683    5.911399841    41.799999713
332   1     11.822799683    8.867099762    41.799999713
333   1     11.822799683    11.822799683    41.799999713
334   1     1.477900028    1.477900028    43.889999865
335   1     4.433599949    1.477900028    43.889999865
336   1     7.389299870    1.477900028    43.889999865
337   1     10.345000267    1.477900028    43.889999865
338   1     13.300700188    1.477900028    43.889999865
339   1     1.477900028    4.433599949    43.889999865
340   1     1.477900028    7.389299870    43.889999865
341   1     1.477900028    10.345000267    43.889999865
342   1     1.477900028    13.300700188    43.889999865
343   1     4.433599949    4.433599949    43.889999865
344   1     4.433599949    7.389299870    43.889999865
345   1     4.433599949    10.345000267    43.889999865
346   1     4.433599949    13.300700188    43.889999865
347   1     7.389299870    4.433599949    43.889999865
348   1     7.389299870    7.389299870    43.889999865
349   1     7.389299870    10.345000267    43.889999865
350   1     7.389299870    13.300700188    43.889999865
351   1     10.345000267    4.433599949    43.889999865
352   1     10.345000267    7.389299870    43.889999865
353   1     10.345000267    10.345000267    43.889999865
354   1     10.345000267    13.300700188    43.889999865
355   1     13.300700188    4.433599949    43.889999865
356   1     13.300700188    7.389299870    43.889999865
357   1     13.300700188    10.345000267    43.889999865
358   1     13.300700188    13.300700188    43.889999865
